% s t a r t " " T i m e : " " 1 3 h 1 4 m 3 1 s 5 6 9 4 1 6 u s
98,252,24,113,75,133,47,107,41,112,842,816,0.69000,-0.33000,0.26000,0.00,1
103,174,24,113,54,145,47,109,28,114,847,839,1.36000,-10.52000,-0.21000,0.00,2
111,279,21,113,91,158,51,131,15,78,851,837,10502.00,-10044.00,-5282.00,5418.00,0
111,137,25,101,62,135,46,118,72,76,862,853,0.24000,0.79000,-0.10000,0.00,1
111,50,33,100,91,134,55,123,3,128,866,857,1.27000,-9.61000,-0.48000,0.00,2
103,29,32,144,46,135,67,122,29,128,876,867,10493.00,-10043.00,-5289.00,5430.00,0
102,22,41,144,5,131,71,131,24,129,876,876,0.71000,-0.92000,-0.02000,0.00,1
90,49,42,121,136,136,91,130,15,142,882,882,-1.64000,-7.81000,0.52000,0.00,2
321,13,45,121,76,130,4,131,17,132,889,879,10479.00,-10028.00,-5312.00,5465.00,0
339,34,57,127,8,131,80,134,185,149,896,890,1.58000,-0.48000,0.55000,0.00,1
357,79,56,89,3,134,94,147,2,154,905,892,1.30000,-10.63000,-0.12000,0.00,2
355,90,61,89,181,134,2,131,149,152,915,889,10466.00,-10020.00,-5338.00,5477.00,0
310,90,60,114,224,134,4,131,5,168,919,890,0.32000,0.81000,-0.11000,0.00,1
283,95,59,112,236,130,128,131,9,152,918,895,1.94000,-9.76000,0.93000,0.00,2
250,95,65,131,216,136,143,130,8,152,924,894,10471.00,-10019.00,-5330.00,5479.00,0
215,107,76,195,221,127,136,134,267,152,926,895,2.53000,-1.18000,-0.07000,0.00,1
98,101,65,205,192,140,3,123,5,152,922,892,0.29000,-8.88000,-0.41000,0.00,2
71,103,68,133,184,126,22,123,145,160,925,903,10470.00,-10013.00,-5337.00,5483.00,0
3,81,73,141,176,128,3,119,95,151,926,897,-0.09000,1.03000,-0.02000,0.00,1
83,99,72,121,160,128,9,131,70,148,915,908,2.73000,-10.14000,0.22000,0.00,2
67,106,73,121,160,127,63,131,146,147,917,902,10477.00,-10016.00,-5330.00,5471.00,0
82,117,81,140,152,137,200,123,3,140,925,902,1.56000,-0.27000,0.38000,0.00,1
207,109,52,133,150,126,40,123,11,152,924,901,-0.02000,-9.67000,0.71000,0.00,2
148,58,53,148,127,131,152,127,49,140,921,893,10483.00,-10025.00,-5316.00,5456.00,0
186,117,65,137,157,130,112,133,39,136,926,887,1.51000,-1.06000,-0.51000,0.00,1
208,110,68,139,162,143,92,126,33,136,924,877,1.44000,-8.51000,0.50000,0.00,2
207,98,73,136,167,144,100,134,303,139,917,884,10492.00,-10037.00,-5298.00,5435.00,0
214,113,62,141,91,143,88,134,1,157,924,888,-1.36000,-0.50000,0.67000,0.00,1
