% s t a r t " " T i m e : " " 1 1 h 1 6 m 4 3 s 7 1 1 5 9 4 u s
103,6,24,81,312,116,2,95,31,69,923,945,-2.55000,-9.38000,0.24000,0.00,2
83,13,24,85,2,115,3,95,31,68,923,936,9454.00,-10406.00,-4514.00,7100.00,0
92,3,76,98,212,115,7,95,28,69,918,938,-0.22000,0.15000,-0.01000,0.00,1
92,24,3,77,124,119,3,95,125,60,918,935,-2.47000,-9.41000,0.35000,0.00,2
35,43,24,86,408,119,3,99,3,60,913,944,9446.00,-10404.00,-4516.00,7111.00,0
91,3,17,89,245,130,2,100,24,73,922,943,-0.17000,0.09000,0.01000,0.00,1
91,20,29,90,282,139,17,99,36,72,926,938,-2.54000,-9.42000,0.31000,0.00,2
93,2,29,90,2,129,34,99,28,72,915,942,9447.00,-10407.00,-4508.00,7110.00,0
24,10,29,89,136,134,3,99,151,84,926,926,-0.07000,0.06000,-0.16000,0.00,1
139,66,21,105,2,130,164,108,1,84,920,944,-2.37000,-9.49000,0.22000,0.00,2
103,3,29,93,2,142,82,103,56,112,926,941,9441.00,-10408.00,-4510.00,7116.00,0
280,7,29,110,401,142,5,103,29,96,925,932,-0.21000,0.09000,0.08000,0.00,1
361,5,33,92,333,142,3,107,6,97,928,940,-2.46000,-9.39000,0.46000,0.00,2
392,4,28,110,161,135,5,116,16,96,928,928,9439.00,-10408.00,-4507.00,7121.00,0
381,5,68,100,208,122,25,107,113,97,922,943,-0.22000,0.12000,0.16000,0.00,1
399,22,17,90,116,120,4,106,2,117,929,933,-2.54000,-9.43000,0.36000,0.00,2
411,61,33,89,108,118,2,107,36,104,930,941,9437.00,-10409.00,-4500.00,7127.00,0
385,74,35,97,5,118,3,107,24,113,929,942,-0.19000,0.10000,0.12000,0.00,1
362,70,40,112,188,108,2,119,20,112,924,934,-2.64000,-9.34000,0.53000,0.00,2
381,69,36,97,42,106,3,108,15,113,923,939,9448.00,-10419.00,-4471.00,7115.00,0
347,71,65,97,281,131,10,106,81,111,935,932,-0.40000,0.20000,0.16000,0.00,1
339,81,26,89,297,119,2,107,2,104,932,938,-2.66000,-9.33000,0.50000,0.00,2
332,77,41,102,4,119,3,107,2,125,928,939,9445.00,-10424.00,-4450.00,7125.00,0
327,78,40,101,2,120,2,107,15,126,934,930,-0.35000,0.12000,0.14000,0.00,1
327,82,45,101,88,118,1,111,36,125,927,941,-2.87000,-9.31000,0.54000,0.00,2
321,82,40,106,151,136,3,110,45,134,938,935,9460.00,-10439.00,-4402.00,7112.00,0
302,82,65,89,3,130,3,123,48,120,927,938,-0.28000,0.15000,0.12000,0.00,1
295,82,29,106,2,123,2,111,8,125,936,939,-2.57000,-9.45000,0.42000,0.00,2
292,83,36,105,95,122,2,112,3,130,932,933,9467.00,-10450.00,-4375.00,7104.00,0
295,77,41,106,2,123,2,111,40,125,938,936,-0.26000,0.13000,0.02000,0.00,1
290,78,36,101,2,123,112,114,20,136,934,940,-2.71000,-9.34000,0.45000,0.00,2
280,78,57,100,422,119,2,107,5,120,941,935,9474.00,-10463.00,-4345.00,7094.00,0
277,78,28,87,184,111,4,107,11,109,941,938,0.37000,-0.08000,-0.22000,0.00,1
265,75,36,85,148,109,2,107,49,113,938,935,-2.11000,-9.56000,0.18000,0.00,2
257,71,37,101,34,110,2,112,2,117,943,938,9490.00,-10476.00,-4319.00,7070.00,0
254,70,37,101,26,123,65,120,24,132,941,938,0.07000,0.13000,0.03000,0.00,1
268,70,33,107,422,123,2,107,19,116,940,934,-2.34000,-9.39000,0.47000,0.00,2
254,71,49,93,172,133,5,107,24,113,942,928,9510.00,-10489.00,-4287.00,7042.00,0
238,70,29,93,2,126,2,111,44,125,942,935,0.07000,0.02000,-0.22000,0.00,1
253,69,37,98,1,135,5,107,2,117,943,933,-2.62000,-9.35000,0.17000,0.00,2
253,70,38,96,224,134,2,107,7,117,940,931,9519.00,-10503.00,-4266.00,7021.00,0
263,66,33,114,197,135,4,107,28,116,945,924,-0.29000,0.09000,-0.23000,0.00,1
259,62,36,93,128,131,131,108,19,104,938,935,-3.01000,-9.34000,0.07000,0.00,2
242,58,33,106,176,130,3,99,28,114,948,927,9533.00,-10513.00,-4244.00,7002.00,0
253,51,34,80,3,135,2,99,28,100,944,936,-0.54000,0.21000,-0.08000,0.00,1
237,2,37,86,235,134,11,99,50,100,945,927,-2.85000,-9.36000,0.29000,0.00,2
253,34,28,97,336,134,2,102,45,99,946,918,9533.00,-10522.00,-4226.00,6998.00,0
253,8,33,97,216,127,4,114,19,96,937,929,0.10000,0.00000,0.21000,0.00,1
253,13,36,98,4,127,3,99,2,97,948,930,-2.10000,-9.57000,0.42000,0.00,2
257,6,33,93,2,124,122,98,16,85,950,914,9540.00,-10530.00,-4213.00,6985.00,0
242,7,48,110,168,122,107,94,24,84,950,930,0.23000,-0.06000,-0.06000,0.00,1
241,4,24,90,389,128,75,100,13,88,951,927,-2.27000,-9.41000,0.19000,0.00,2
241,17,32,97,231,138,34,108,24,88,936,924,9551.00,-10539.00,-4196.00,6967.00,0
226,14,32,89,245,138,2,99,25,104,951,924,0.00000,0.04000,-0.06000,0.00,1
231,25,36,90,63,136,2,99,24,84,949,916,-2.17000,-9.39000,0.06000,0.00,2
223,3,64,89,175,134,2,95,32,84,940,923,9555.00,-10549.00,-4188.00,6951.00,0
222,33,17,77,136,134,79,107,61,80,948,927,0.26000,-0.01000,-0.05000,0.00,1
214,2,33,76,11,137,3,95,3,80,945,914,-2.03000,-9.59000,0.16000,0.00,2
219,10,32,85,10,138,2,89,24,89,951,919,9566.00,-10561.00,-4172.00,6928.00,0
203,7,33,102,132,154,15,90,21,80,946,920,0.35000,-0.06000,-0.11000,0.00,1
195,5,32,85,125,153,2,109,44,80,938,926,-2.24000,-9.51000,0.32000,0.00,2
191,5,70,90,84,135,34,95,40,64,951,920,9575.00,-10568.00,-4173.00,6904.00,0
188,30,7,80,1,134,38,99,105,64,951,926,0.09000,0.03000,-0.20000,0.00,1
162,1,28,80,247,147,14,99,5,65,950,923,-2.49000,-9.42000,0.10000,0.00,2
166,27,37,80,105,123,3,105,44,72,950,921,9582.00,-10575.00,-4163.00,6890.00,0
162,7,29,80,100,122,5,90,60,72,941,929,-0.21000,0.14000,-0.12000,0.00,1
151,7,28,101,35,150,151,91,28,68,950,928,-2.58000,-9.39000,0.36000,0.00,2
119,3,86,85,2,150,6,99,28,68,952,918,9582.00,-10580.00,-4155.00,6886.00,0
132,14,1,86,3,162,35,111,57,68,947,929,0.07000,0.03000,-0.13000,0.00,1
122,3,20,85,60,130,4,100,44,96,944,928,-2.56000,-9.38000,0.26000,0.00,2
107,21,20,85,149,144,120,98,44,92,947,925,9582.00,-10583.00,-4152.00,6883.00,0
3,3,24,85,121,150,4,98,39,73,948,927,-0.03000,0.08000,-0.02000,0.00,1
103,22,21,85,152,150,26,99,45,72,948,923,-2.53000,-9.39000,0.40000,0.00,2
107,210,28,114,80,149,3,110,121,96,949,925,9583.00,-10587.00,-4146.00,6879.00,0
103,299,5,97,58,165,10,104,2,98,946,923,-0.09000,0.07000,0.16000,0.00,1
95,320,25,93,49,178,2,103,49,95,948,918,-2.55000,-9.44000,0.39000,0.00,2
91,321,24,94,72,150,36,103,48,97,951,924,9586.00,-10591.00,-4137.00,6874.00,0
95,309,25,96,66,149,2,120,52,84,951,915,-0.12000,0.12000,0.03000,0.00,1
94,314,17,98,49,138,2,107,52,85,953,925,-2.55000,-9.41000,0.32000,0.00,2
99,304,25,98,59,138,3,115,122,86,952,917,9589.00,-10598.00,-4125.00,6868.00,0
98,256,21,97,23,145,4,114,1,84,951,925,-0.11000,0.01000,-0.09000,0.00,1
102,248,16,97,58,149,2,115,68,152,946,927,-2.36000,-9.49000,0.19000,0.00,2
102,245,66,111,59,162,2,120,56,136,948,924,9592.00,-10605.00,-4115.00,6858.00,0
108,221,57,97,59,134,2,115,52,100,946,926,-0.24000,0.08000,0.04000,0.00,1
112,217,3,107,115,134,2,114,40,101,954,910,-2.76000,-9.36000,0.31000,0.00,2
103,218,33,98,2,135,2,119,108,100,931,928,9597.00,-10612.00,-4098.00,6852.00,0
103,214,10,98,2,154,3,112,2,84,952,921,-0.21000,0.10000,0.01000,0.00,1
103,210,22,94,2,167,2,111,60,84,951,920,-2.63000,-9.33000,0.16000,0.00,2
103,209,24,93,34,165,2,111,48,88,951,924,9596.00,-10620.00,-4086.00,6846.00,0
103,201,25,111,117,178,59,98,48,89,948,922,-0.08000,0.08000,-0.08000,0.00,1
103,197,25,85,160,164,2,111,48,88,942,927,-2.60000,-9.45000,0.19000,0.00,2
100,185,96,96,172,169,24,99,97,88,948,925,9597.00,-10625.00,-4080.00,6841.00,0
100,182,4,94,98,176,34,99,2,73,952,919,0.09000,0.00000,-0.20000,0.00,1
98,177,20,99,46,146,58,99,48,109,936,927,-2.48000,-9.43000,0.05000,0.00,2
103,186,20,94,3,159,2,112,44,120,947,929,9594.00,-10629.00,-4081.00,6838.00,0
103,170,25,85,151,143,3,99,48,100,944,931,-0.22000,0.10000,-0.01000,0.00,1
103,154,20,85,46,143,2,96,45,100,950,927,-2.54000,-9.38000,0.05000,0.00,2
103,141,137,82,59,143,47,96,60,99,942,922,9588.00,-10631.00,-4083.00,6842.00,0
83,102,5,95,46,138,3,95,28,117,947,933,-0.18000,0.06000,-0.22000,0.00,1
115,54,29,81,8,150,42,95,32,132,950,931,-2.50000,-9.41000,0.03000,0.00,2
116,9,25,96,102,154,3,95,44,109,948,933,9574.00,-10632.00,-4095.00,6854.00,0
119,3,16,80,54,154,22,95,29,109,947,930,0.10000,0.01000,-0.29000,0.00,1
114,9,165,84,55,153,50,97,40,110,947,925,-2.54000,-9.42000,0.05000,0.00,2
95,26,5,80,46,153,3,90,44,80,946,931,9560.00,-10630.00,-4113.00,6866.00,0
115,2,20,76,108,160,6,90,9,80,951,928,-0.09000,0.14000,-0.08000,0.00,1
114,4,20,76,50,174,29,95,44,77,950,934,-2.50000,-9.42000,0.16000,0.00,2
111,2,16,76,2,173,2,105,35,76,940,930,9541.00,-10621.00,-4140.00,6890.00,0
119,34,21,93,2,172,8,96,36,89,941,934,0.32000,-0.05000,-0.33000,0.00,1
107,3,141,76,140,142,2,95,40,72,945,930,-2.17000,-9.53000,-0.03000,0.00,2
103,2,2,77,168,144,54,94,80,72,947,929,9522.00,-10607.00,-4173.00,6917.00,0
114,2,20,76,271,127,14,90,5,100,949,928,0.20000,0.01000,0.03000,0.00,1
2,3,21,82,180,139,5,89,28,99,949,930,-2.23000,-9.45000,0.37000,0.00,2
115,2,21,77,2,127,6,90,44,100,947,936,9505.00,-10591.00,-4204.00,6946.00,0
99,2,21,76,50,139,35,85,36,56,942,931,0.12000,0.07000,0.07000,0.00,1
110,2,88,73,72,138,35,85,32,56,943,932,-2.38000,-9.39000,0.44000,0.00,2
106,2,2,73,67,146,51,102,84,100,940,927,9487.00,-10576.00,-4236.00,6974.00,0
25,17,18,77,85,152,2,91,3,100,943,934,0.09000,0.00000,0.09000,0.00,1
110,2,16,76,2,146,2,91,35,56,942,938,-2.24000,-9.54000,0.32000,0.00,2
111,2,16,81,72,146,43,89,44,56,948,924,9472.00,-10563.00,-4266.00,6996.00,0
103,14,20,81,72,146,2,94,28,56,944,938,0.12000,0.01000,0.20000,0.00,1
118,6,73,80,79,162,18,89,15,80,947,934,-2.38000,-9.45000,0.47000,0.00,2
110,41,2,69,2,166,6,90,76,76,944,934,9464.00,-10551.00,-4284.00,7013.00,0
88,3,21,68,212,138,4,96,2,93,948,942,0.19000,0.10000,0.07000,0.00,1
87,12,13,85,123,146,30,94,31,93,946,938,-2.22000,-9.49000,0.37000,0.00,2
44,6,13,76,137,139,2,95,32,92,935,937,9455.00,-10541.00,-4303.00,7028.00,0
92,13,40,86,3,127,4,95,32,87,942,939,0.34000,0.00000,-0.07000,0.00,1
91,6,2,81,3,131,3,95,32,72,940,940,-2.20000,-9.47000,0.33000,0.00,2
75,30,21,81,224,124,3,95,60,38,943,940,9451.00,-10533.00,-4318.00,7037.00,0
91,5,13,81,6,135,2,96,2,44,941,939,0.35000,-0.04000,-0.01000,0.00,1
91,11,13,85,212,122,17,95,28,37,943,943,-1.98000,-9.54000,0.21000,0.00,2
95,2,20,85,362,151,5,95,44,84,942,935,9445.00,-10526.00,-4343.00,7040.00,0
79,7,21,90,313,138,14,95,36,72,939,943,0.05000,0.04000,0.17000,0.00,1
86,30,13,103,111,134,31,100,49,60,940,936,-2.40000,-9.41000,0.58000,0.00,2
92,2,17,77,116,134,47,100,3,47,937,933,9442.00,-10520.00,-4354.00,7047.00,0
48,2,17,86,6,146,23,99,39,77,940,944,0.16000,-0.02000,-0.05000,0.00,1
75,9,13,76,263,158,132,98,48,84,941,943,-2.19000,-9.51000,0.14000,0.00,2
79,2,21,90,133,146,3,107,36,76,941,942,9435.00,-10515.00,-4367.00,7057.00,0
82,11,24,89,96,127,3,107,24,77,938,938,0.03000,0.00000,-0.07000,0.00,1
79,22,33,81,148,127,2,107,48,76,939,936,-2.28000,-9.50000,0.25000,0.00,2
17,2,19,95,2,123,3,107,39,85,944,942,9429.00,-10508.00,-4379.00,7067.00,0
79,14,16,81,240,123,51,106,44,92,942,941,0.06000,0.04000,0.13000,0.00,1
83,2,29,109,17,122,2,107,44,85,942,940,-2.49000,-9.40000,0.52000,0.00,2
63,11,33,93,149,123,38,107,40,108,943,942,9427.00,-10502.00,-4385.00,7074.00,0
128,22,29,94,191,111,2,107,44,96,946,931,-0.30000,0.16000,0.18000,0.00,1
87,70,48,93,4,119,237,107,60,105,943,941,-2.69000,-9.34000,0.55000,0.00,2
83,2,21,97,21,120,2,118,4,104,940,936,9423.00,-10497.00,-4382.00,7089.00,0
91,13,25,98,88,119,2,112,32,105,947,940,-0.30000,0.10000,0.01000,0.00,1
2,17,33,97,3,132,10,111,44,117,938,935,-2.83000,-9.37000,0.24000,0.00,2
188,2,33,118,2,118,2,115,48,121,944,934,9413.00,-10498.00,-4379.00,7102.00,0
295,18,49,101,104,122,3,116,40,104,945,942,-0.25000,0.12000,0.00000,0.00,1
352,3,21,97,259,122,2,115,94,119,940,941,-2.66000,-9.43000,0.36000,0.00,2
381,29,37,97,140,124,245,119,2,105,947,942,9406.00,-10497.00,-4381.00,7112.00,0
371,7,41,97,176,120,2,119,44,132,939,943,0.13000,-0.06000,0.03000,0.00,1
313,21,37,110,2,119,4,119,44,133,948,933,-2.35000,-9.47000,0.43000,0.00,2
288,9,41,108,308,128,4,132,55,125,930,942,9404.00,-10493.00,-4386.00,7117.00,0
276,55,58,122,164,119,3,123,11,135,946,939,0.14000,0.03000,0.13000,0.00,1
280,66,33,121,235,115,15,123,129,128,945,941,-2.21000,-9.43000,0.47000,0.00,2
309,70,36,121,148,115,3,122,2,129,944,944,9404.00,-10489.00,-4391.00,7120.00,0
296,75,40,113,3,115,213,133,52,128,943,930,0.15000,-0.04000,0.02000,0.00,1
291,78,45,112,401,114,3,123,36,128,926,943,-2.28000,-9.49000,0.29000,0.00,2
291,82,41,105,232,115,4,123,35,144,949,942,9406.00,-10489.00,-4392.00,7119.00,0
284,86,45,105,221,119,87,122,39,117,943,939,-0.10000,0.07000,0.14000,0.00,1
272,91,48,133,4,119,4,134,103,117,944,943,-2.52000,-9.39000,0.49000,0.00,2
266,90,37,132,321,128,2,122,44,118,942,929,9408.00,-10490.00,-4386.00,7117.00,0
258,90,44,145,229,126,3,123,44,125,939,938,-0.20000,0.07000,0.20000,0.00,1
258,91,44,113,247,126,102,127,44,133,948,932,-2.66000,-9.39000,0.57000,0.00,2
257,86,49,116,2,123,2,135,36,125,950,934,9414.00,-10493.00,-4368.00,7116.00,0
258,98,37,102,184,122,3,128,130,126,950,941,-0.15000,0.15000,0.33000,0.00,1
262,86,72,101,236,134,2,126,2,131,950,936,-2.51000,-9.40000,0.55000,0.00,2
250,90,29,102,301,118,2,126,31,136,946,931,9425.00,-10496.00,-4347.00,7109.00,0
269,95,40,112,250,119,3,119,44,152,943,935,-0.52000,0.47000,-0.15000,0.00,1
261,87,41,129,3,122,2,131,56,129,941,930,-2.56000,-8.75000,0.43000,0.00,2
250,85,37,98,371,119,2,120,19,129,942,939,9436.00,-10506.00,-4326.00,7093.00,0
254,90,93,106,96,115,2,118,94,128,949,931,0.31000,-0.21000,-0.26000,0.00,1
261,82,10,126,243,114,10,119,2,121,948,937,-2.30000,-9.06000,0.33000,0.00,2
241,82,37,125,253,128,189,119,2,137,949,934,9447.00,-10514.00,-4309.00,7076.00,0
245,86,37,125,3,119,292,114,28,124,943,937,0.25000,-0.13000,-0.18000,0.00,1
246,82,37,105,220,118,3,115,28,124,944,929,-2.09000,-9.59000,0.03000,0.00,2
254,82,36,122,160,111,2,114,35,117,944,940,9457.00,-10521.00,-4294.00,7062.00,0
234,78,121,81,188,110,3,111,69,116,952,932,0.09000,-0.04000,-0.04000,0.00,1
234,78,3,96,114,123,2,111,32,116,945,936,-2.45000,-9.48000,0.42000,0.00,2
233,75,41,80,3,119,2,111,1,140,944,933,9464.00,-10526.00,-4285.00,7051.00,0
250,74,37,106,164,119,6,111,37,128,945,929,-0.18000,0.04000,-0.02000,0.00,1
261,74,36,101,224,130,2,113,47,122,949,933,-2.73000,-9.41000,0.29000,0.00,2
254,71,34,102,4,130,11,112,31,120,943,935,9461.00,-10530.00,-4282.00,7051.00,0
259,71,142,101,218,132,2,111,60,121,952,932,-0.24000,0.09000,-0.03000,0.00,1
254,66,2,102,11,122,350,111,121,120,952,923,-2.67000,-9.40000,0.37000,0.00,2
292,63,36,117,192,135,3,112,4,121,941,930,9458.00,-10532.00,-4277.00,7054.00,0
254,71,36,101,360,116,3,124,36,110,950,934,-0.09000,0.07000,0.14000,0.00,1
288,38,33,108,18,116,2,107,48,109,953,921,-2.51000,-9.39000,0.49000,0.00,2
280,14,36,97,431,115,168,107,40,109,953,933,9459.00,-10534.00,-4273.00,7053.00,0
284,5,161,77,149,130,8,111,8,105,950,934,0.11000,0.03000,0.02000,0.00,1
239,13,2,76,160,143,3,124,170,97,950,927,-2.37000,-9.48000,0.44000,0.00,2
272,6,33,76,216,116,160,112,2,106,954,932,9466.00,-10537.00,-4263.00,7045.00,0
284,17,32,109,2,116,3,103,40,96,952,917,-0.07000,0.10000,0.07000,0.00,1
284,3,33,92,363,131,3,103,44,88,950,929,-2.71000,-9.25000,0.34000,0.00,2
237,30,109,98,136,130,2,106,36,92,952,926,9470.00,-10543.00,-4249.00,7039.00,0
273,3,4,98,100,143,96,99,173,88,951,927,0.04000,0.01000,-0.22000,0.00,1
269,3,36,104,142,142,2,99,2,84,951,928,-2.33000,-9.50000,0.17000,0.00,2
264,23,33,85,180,156,3,98,37,84,955,915,9471.00,-10546.00,-4246.00,7036.00,0
265,2,32,85,195,139,222,101,60,81,955,927,0.11000,0.02000,0.05000,0.00,1
258,25,25,86,160,138,3,103,44,92,946,923,-2.31000,-9.46000,0.42000,0.00,2
258,7,69,85,231,143,14,103,49,80,951,918,9474.00,-10547.00,-4244.00,7030.00,0
241,6,3,69,6,131,2,96,158,48,944,923,0.37000,-0.07000,0.10000,0.00,1
245,6,34,68,305,143,39,97,2,52,951,920,-2.13000,-9.52000,0.39000,0.00,2
230,22,33,77,2,134,2,95,56,80,944,923,9487.00,-10546.00,-4243.00,7015.00,0
171,3,29,76,2,134,3,95,48,80,952,915,0.11000,0.04000,0.11000,0.00,1
207,17,25,77,62,135,96,95,60,80,954,910,-2.37000,-9.43000,0.30000,0.00,2
214,6,47,81,93,127,2,100,33,84,939,921,9495.00,-10551.00,-4231.00,7003.00,0
