%,s,t,a,r,t, ,T,i,m,e,:, ,1,4,h,2,5,m,5,1,s,6,8,1,5,7,0,u,s
80,91,4,19,2,14,76,74,3,35,990,990,1.93000,-9.46000,0.12000,0.00,2
99,70,2,21,1,29,2,66,2,38,991,992,11146.00,-11452.00,1117.00,-3438.00,0
8,55,3,22,2,17,3,65,2,38,994,994,0.00000,0.13000,0.06000,0.00,1
5,61,7,41,2,18,2,79,2,38,989,992,1.94000,-9.45000,0.19000,0.00,2
124,2,2,20,2,19,3,67,4,38,991,989,11145.00,-11451.00,1119.00,-3440.00,0
88,55,2,27,2,14,6,66,2,39,992,994,-0.01000,0.12000,0.06000,0.00,1
103,66,2,21,2,21,2,66,2,46,991,992,1.95000,-9.46000,0.13000,0.00,2
3,62,2,25,1,14,6,73,111,38,993,993,11148.00,-11452.00,1112.00,-3432.00,0
28,2,2,21,2,13,286,81,1,38,993,993,-0.02000,0.14000,0.04000,0.00,1
96,70,2,19,2,15,11,70,2,38,992,991,1.93000,-9.46000,0.20000,0.00,2
149,62,2,45,2,7,3,67,2,30,991,992,11148.00,-11452.00,1111.00,-3432.00,0
2,63,2,20,2,17,4,70,2,48,991,991,-0.01000,0.14000,0.03000,0.00,1
36,2,1,44,3,8,2,66,16,39,993,994,1.94000,-9.47000,0.14000,0.00,2
95,10,1,19,5,24,10,66,2,38,991,990,11148.00,-11452.00,1110.00,-3431.00,0
100,62,2,28,2,8,59,66,2,44,991,992,0.00000,0.15000,0.04000,0.00,1
53,63,2,20,3,8,5,66,4,26,988,988,1.95000,-9.44000,0.19000,0.00,2
2,51,2,28,5,13,33,79,20,44,988,988,11148.00,-11452.00,1110.00,-3431.00,0
111,2,2,20,2,8,4,67,3,30,991,993,-0.02000,0.12000,0.04000,0.00,1
123,58,5,19,3,17,32,66,6,30,989,988,1.94000,-9.44000,0.19000,0.00,2
96,50,2,52,2,8,4,66,3,33,989,991,11148.00,-11452.00,1111.00,-3432.00,0
2,70,3,19,3,8,26,79,6,34,990,989,-0.01000,0.15000,0.06000,0.00,1
56,63,4,45,6,9,14,66,5,34,989,988,1.93000,-9.46000,0.17000,0.00,2
115,2,1,21,3,4,14,67,44,37,989,990,11148.00,-11452.00,1111.00,-3432.00,0
111,72,3,31,3,9,10,66,5,34,990,990,0.00000,0.14000,0.03000,0.00,1
119,58,5,19,2,14,2,66,2,38,992,993,1.94000,-9.45000,0.17000,0.00,2
8,63,2,20,2,30,38,66,96,39,991,989,11149.00,-11453.00,1107.00,-3428.00,0
56,6,2,20,2,14,39,66,3,38,990,991,-0.02000,0.14000,0.04000,0.00,1
80,38,4,20,2,4,8,65,12,57,990,991,1.93000,-9.46000,0.16000,0.00,2
153,55,2,53,3,7,15,66,2,38,990,990,11154.00,-11454.00,1091.00,-3412.00,0
3,55,4,19,2,4,2,66,2,42,995,995,-0.01000,0.14000,0.04000,0.00,1
96,50,2,19,1,16,26,66,37,42,993,991,1.92000,-9.43000,0.17000,0.00,2
111,2,2,19,3,6,2,67,2,42,994,993,11153.00,-11454.00,1095.00,-3416.00,0
108,67,3,33,1,18,31,66,3,57,992,993,0.00000,0.14000,0.04000,0.00,1
2,63,2,15,3,9,4,79,2,43,992,990,1.92000,-9.46000,0.13000,0.00,2
96,59,2,24,1,6,18,66,2,39,993,992,11154.00,-11454.00,1091.00,-3412.00,0
104,2,2,20,2,14,41,66,25,41,991,991,-0.01000,0.13000,0.04000,0.00,1
95,71,2,21,2,4,6,66,3,38,993,992,1.92000,-9.46000,0.17000,0.00,2
104,54,2,19,6,16,8,72,2,48,991,991,11154.00,-11454.00,1091.00,-3412.00,0
9,67,2,20,2,7,22,67,3,37,992,990,-0.01000,0.12000,0.03000,0.00,1
79,63,2,49,3,3,15,70,3,35,990,991,1.95000,-9.45000,0.11000,0.00,2
99,22,1,15,3,8,3,70,12,52,990,990,11154.00,-11454.00,1091.00,-3412.00,0
84,67,2,36,2,14,31,67,2,38,993,994,-0.01000,0.13000,0.06000,0.00,1
124,63,5,21,5,27,5,79,9,38,989,990,1.92000,-9.46000,0.18000,0.00,2
60,70,2,34,2,14,22,70,3,40,991,990,11145.00,-11451.00,1121.00,-3441.00,0
84,18,3,21,3,17,18,71,65,38,990,991,-0.03000,0.14000,0.06000,0.00,1
124,70,5,16,5,17,44,70,2,57,989,988,1.94000,-9.46000,0.13000,0.00,2
96,54,2,15,2,10,54,79,2,35,991,992,11149.00,-11453.00,1105.00,-3426.00,0
100,62,3,15,4,17,76,66,5,34,991,990,-0.01000,0.14000,0.04000,0.00,1
104,58,5,48,2,10,54,67,2,40,990,993,1.94000,-9.47000,0.14000,0.00,2
84,71,3,16,2,26,80,65,4,31,991,991,11149.00,-11453.00,1107.00,-3428.00,0
80,54,3,45,2,13,2,77,2,30,988,990,-0.02000,0.12000,0.03000,0.00,1
156,62,4,19,1,18,2,67,3,38,992,991,1.95000,-9.43000,0.18000,0.00,2
64,67,3,35,2,22,2,66,2,38,991,990,11150.00,-11453.00,1102.00,-3423.00,0
112,21,3,19,2,7,3,66,9,56,992,993,-0.02000,0.15000,0.05000,0.00,1
107,59,2,16,2,23,1,69,3,34,992,990,1.95000,-9.45000,0.16000,0.00,2
104,58,2,15,2,8,3,67,2,34,990,992,11153.00,-11454.00,1092.00,-3413.00,0
11,62,2,17,1,6,224,66,2,35,993,992,-0.01000,0.14000,0.03000,0.00,1
99,4,2,21,2,9,15,66,1,34,990,990,1.94000,-9.47000,0.16000,0.00,2
92,71,2,21,2,8,27,70,15,52,991,992,11161.00,-11456.00,1068.00,-3389.00,0
91,63,2,19,2,20,2,80,3,35,994,992,0.00000,0.12000,0.00000,0.00,1
95,59,2,19,2,8,10,67,19,34,990,992,1.95000,-9.45000,0.12000,0.00,2
3,59,2,41,2,10,2,65,2,58,992,993,11161.00,-11456.00,1067.00,-3389.00,0
83,2,2,21,3,12,39,67,32,38,992,991,-0.03000,0.12000,0.07000,0.00,1
100,66,0,27,4,11,14,71,50,34,993,991,1.94000,-9.46000,0.18000,0.00,2
124,55,2,19,2,15,4,62,3,37,991,990,11158.00,-11456.00,1075.00,-3397.00,0
3,67,2,25,3,10,8,66,2,34,991,991,-0.02000,0.14000,0.03000,0.00,1
84,2,2,20,4,22,36,66,3,56,991,990,1.96000,-9.48000,0.16000,0.00,2
92,83,2,21,1,9,18,66,45,39,991,991,11159.00,-11456.00,1074.00,-3396.00,0
92,56,3,52,4,8,6,66,2,31,992,991,-0.01000,0.15000,0.03000,0.00,1
2,59,2,21,2,14,50,66,41,40,990,988,1.95000,-9.48000,0.18000,0.00,2
2,50,2,49,2,8,3,66,2,30,990,990,11159.00,-11456.00,1074.00,-3396.00,0
141,6,2,22,6,20,31,67,2,43,990,991,-0.02000,0.11000,0.04000,0.00,1
80,54,4,35,2,9,8,66,41,45,989,991,1.94000,-9.47000,0.11000,0.00,2
100,66,2,21,2,27,17,66,2,39,991,991,11159.00,-11456.00,1074.00,-3396.00,0
2,67,3,28,3,13,2,72,2,52,992,991,-0.02000,0.13000,0.06000,0.00,1
44,66,4,19,2,10,38,70,9,38,990,990,1.96000,-9.47000,0.17000,0.00,2
92,4,2,22,2,21,4,70,2,26,992,990,11159.00,-11456.00,1074.00,-3396.00,0
64,83,3,53,2,10,11,66,2,32,992,992,-0.01000,0.14000,0.06000,0.00,1
124,58,2,21,2,23,46,66,2,43,993,993,1.95000,-9.47000,0.15000,0.00,2
8,62,2,51,2,9,4,67,2,42,992,993,11159.00,-11456.00,1074.00,-3396.00,0
24,2,1,19,2,10,23,79,32,42,993,994,-0.01000,0.14000,0.07000,0.00,1
111,63,3,33,2,13,14,66,4,38,991,991,1.94000,-9.45000,0.16000,0.00,2
84,66,2,21,2,10,2,67,9,55,990,993,11159.00,-11456.00,1074.00,-3396.00,0
3,51,2,20,2,29,27,66,2,31,994,992,-0.01000,0.14000,0.06000,0.00,1
100,2,1,19,2,14,4,77,2,30,989,991,1.94000,-9.47000,0.19000,0.00,2
103,67,2,19,2,4,31,66,2,34,994,993,11159.00,-11456.00,1074.00,-3396.00,0
100,62,2,53,2,6,3,71,24,35,993,992,0.00000,0.13000,0.03000,0.00,1
2,67,2,22,2,4,35,70,2,35,990,991,1.96000,-9.46000,0.17000,0.00,2
28,58,2,19,2,10,2,74,5,34,992,991,11159.00,-11456.00,1074.00,-3396.00,0
108,2,1,20,4,3,14,66,2,34,989,989,-0.02000,0.14000,0.05000,0.00,1
84,67,3,36,2,19,31,66,3,45,990,990,1.94000,-9.46000,0.18000,0.00,2
99,54,2,15,2,7,2,71,2,45,991,989,11159.00,-11456.00,1074.00,-3396.00,0
3,55,4,28,6,4,60,73,3,45,990,991,-0.02000,0.15000,0.03000,0.00,1
44,5,2,15,2,11,64,83,2,37,988,989,1.94000,-9.44000,0.15000,0.00,2
104,7,1,19,3,4,69,67,3,35,990,988,11159.00,-11456.00,1074.00,-3396.00,0
97,66,3,16,4,23,83,66,2,31,992,992,-0.03000,0.15000,0.02000,0.00,1
168,70,4,16,1,8,4,66,4,30,988,988,1.93000,-9.44000,0.16000,0.00,2
2,47,2,48,5,10,92,79,1,31,990,991,11159.00,-11456.00,1074.00,-3396.00,0
91,3,3,21,3,13,3,66,2,43,992,992,-0.01000,0.14000,0.04000,0.00,1
83,70,3,43,3,10,9,66,69,30,990,990,1.95000,-9.45000,0.12000,0.00,2
88,66,9,20,5,20,3,66,19,27,994,995,11159.00,-11456.00,1074.00,-3396.00,0
76,58,3,33,2,10,7,79,2,26,991,993,0.00000,0.12000,0.04000,0.00,1
119,58,2,19,2,10,3,70,2,26,992,992,1.94000,-9.44000,0.17000,0.00,2
80,2,2,29,2,12,7,67,2,61,993,994,11159.00,-11456.00,1074.00,-3396.00,0
100,66,2,51,1,10,3,66,2,42,992,993,0.00000,0.15000,0.01000,0.00,1
1,63,2,16,2,18,305,66,65,31,993,992,1.95000,-9.46000,0.13000,0.00,2
93,66,2,48,2,9,19,79,2,35,991,992,11159.00,-11456.00,1074.00,-3396.00,0
96,3,1,15,2,31,12,70,3,34,995,993,-0.01000,0.13000,0.00000,0.00,1
75,62,2,46,2,13,3,66,3,49,989,992,1.92000,-9.47000,0.15000,0.00,2
143,54,2,19,1,7,3,67,2,33,993,992,11159.00,-11456.00,1074.00,-3396.00,0
7,63,2,40,2,12,39,67,1,31,993,992,0.00000,0.12000,0.03000,0.00,1
103,2,2,19,1,8,43,66,2,44,989,990,1.95000,-9.48000,0.09000,0.00,2
132,70,2,19,1,16,3,66,3,34,993,993,11159.00,-11456.00,1074.00,-3396.00,0
96,67,2,20,2,8,19,66,2,34,988,990,-0.01000,0.15000,0.03000,0.00,1
56,63,2,20,1,6,18,78,4,36,990,990,1.94000,-9.48000,0.17000,0.00,2
63,54,2,52,3,8,5,67,2,42,990,990,11159.00,-11456.00,1074.00,-3396.00,0
119,23,3,19,6,6,3,66,3,62,991,990,0.00000,0.12000,0.06000,0.00,1
76,55,2,20,1,10,34,66,3,30,994,994,1.94000,-9.45000,0.20000,0.00,2
71,54,2,20,4,4,2,78,3,30,989,990,11159.00,-11456.00,1074.00,-3396.00,0
96,59,2,37,1,4,31,66,102,33,991,992,-0.01000,0.14000,0.04000,0.00,1
100,67,3,15,3,5,10,63,3,44,989,988,1.94000,-9.45000,0.13000,0.00,2
108,62,3,22,4,4,6,62,2,45,988,992,11159.00,-11456.00,1074.00,-3396.00,0
112,59,3,19,2,8,22,63,3,34,994,991,-0.02000,0.13000,0.04000,0.00,1
52,66,3,22,3,6,3,62,4,34,989,989,1.95000,-9.47000,0.19000,0.00,2
84,50,2,19,4,10,38,63,3,39,993,993,11159.00,-11456.00,1074.00,-3396.00,0
113,27,3,16,2,10,22,66,4,38,990,990,-0.02000,0.13000,0.04000,0.00,1
80,58,1,46,3,10,5,66,2,39,989,991,1.95000,-9.47000,0.13000,0.00,2
83,58,2,21,2,11,28,75,2,34,991,992,11159.00,-11456.00,1074.00,-3396.00,0
3,71,2,48,2,10,3,62,5,31,992,991,-0.01000,0.13000,0.04000,0.00,1
92,54,3,19,1,18,14,66,2,31,995,994,1.94000,-9.46000,0.16000,0.00,2
100,2,2,34,2,10,27,66,12,31,991,991,11159.00,-11456.00,1074.00,-3396.00,0
91,62,2,19,2,8,8,80,2,30,992,992,-0.03000,0.13000,0.03000,0.00,1
134,59,2,23,2,8,43,66,2,41,990,991,1.93000,-9.47000,0.16000,0.00,2
7,2,1,22,2,8,42,66,2,30,991,991,11159.00,-11456.00,1074.00,-3396.00,0
91,83,2,20,2,12,2,67,2,26,998,996,-0.01000,0.15000,0.00000,0.00,1
116,58,2,50,2,8,41,68,53,27,991,991,1.93000,-9.45000,0.16000,0.00,2
79,55,2,19,2,10,3,67,28,26,994,995,11159.00,-11456.00,1074.00,-3396.00,0
6,51,2,53,2,11,20,66,2,48,991,991,-0.02000,0.12000,0.02000,0.00,1
128,2,2,21,2,26,3,66,2,29,992,991,1.95000,-9.45000,0.13000,0.00,2
92,58,2,32,2,14,30,66,2,30,992,993,11159.00,-11456.00,1074.00,-3396.00,0
108,59,3,16,1,13,10,78,2,33,991,993,-0.02000,0.15000,0.02000,0.00,1
2,71,2,20,2,14,26,66,36,30,995,993,1.95000,-9.44000,0.18000,0.00,2
65,69,2,20,5,13,31,66,2,60,989,991,11159.00,-11456.00,1074.00,-3396.00,0
104,2,3,22,2,31,72,66,20,42,992,990,-0.01000,0.15000,0.04000,0.00,1
80,62,2,48,3,13,23,81,3,39,989,990,1.95000,-9.45000,0.19000,0.00,2
83,70,2,15,5,14,76,70,1,51,990,989,11159.00,-11456.00,1074.00,-3396.00,0
4,58,3,20,2,17,2,66,4,38,994,994,-0.04000,0.15000,0.01000,0.00,1
29,34,2,20,4,10,36,66,2,39,989,990,1.95000,-9.46000,0.13000,0.00,2
119,6,2,39,2,11,2,66,4,42,992,992,11159.00,-11456.00,1074.00,-3396.00,0
100,71,3,21,3,10,2,67,1,39,991,990,-0.02000,0.15000,0.06000,0.00,1
176,62,3,27,5,26,2,66,54,55,990,989,1.93000,-9.47000,0.17000,0.00,2
2,55,3,20,3,11,2,66,2,43,992,993,11159.00,-11456.00,1074.00,-3396.00,0
72,2,2,27,3,8,3,78,5,43,992,992,-0.02000,0.16000,0.04000,0.00,1
115,90,2,19,2,9,341,66,6,46,995,996,1.96000,-9.44000,0.14000,0.00,2
111,59,2,16,2,10,76,66,3,31,993,990,11159.00,-11456.00,1074.00,-3396.00,0
3,63,2,48,2,26,125,66,19,31,991,993,-0.02000,0.16000,0.01000,0.00,1
141,3,2,16,2,9,4,69,36,39,993,992,1.96000,-9.44000,0.17000,0.00,2
83,62,2,38,2,8,3,74,2,39,991,991,11159.00,-11456.00,1074.00,-3396.00,0
71,63,2,19,2,10,8,66,4,56,995,994,0.00000,0.12000,0.00000,0.00,1
2,63,2,38,2,10,3,66,3,37,991,991,1.93000,-9.46000,0.16000,0.00,2
20,38,2,19,2,24,18,66,1,39,991,993,11159.00,-11456.00,1074.00,-3396.00,0
104,2,2,28,2,11,8,78,3,38,994,994,-0.03000,0.15000,0.06000,0.00,1
100,60,3,52,3,25,32,67,45,38,992,989,1.95000,-9.47000,0.18000,0.00,2
172,67,3,21,1,8,29,71,3,56,991,991,11159.00,-11456.00,1074.00,-3396.00,0
6,51,4,55,2,8,6,71,1,45,990,991,-0.02000,0.14000,0.04000,0.00,1
63,2,2,21,2,8,37,67,6,38,993,993,1.94000,-9.45000,0.13000,0.00,2
107,75,2,43,6,8,5,67,2,52,989,990,11159.00,-11456.00,1074.00,-3396.00,0
123,54,3,19,2,23,35,67,5,34,992,990,0.00000,0.13000,0.02000,0.00,1
7,58,2,40,4,10,2,66,2,43,991,991,1.94000,-9.47000,0.17000,0.00,2
8,54,3,19,2,8,30,71,2,52,988,990,11159.00,-11456.00,1074.00,-3396.00,0
123,5,3,19,3,4,7,67,25,42,995,994,0.00000,0.15000,0.01000,0.00,1
110,62,3,19,4,4,6,66,2,56,990,991,1.94000,-9.45000,0.11000,0.00,2
115,62,2,19,1,15,35,66,2,38,992,990,11159.00,-11456.00,1074.00,-3396.00,0
3,64,3,20,4,5,2,73,48,35,993,994,-0.03000,0.13000,0.06000,0.00,1
83,63,3,19,5,4,31,79,24,42,991,991,1.93000,-9.44000,0.16000,0.00,2
108,3,2,20,2,5,7,70,2,34,993,992,11159.00,-11456.00,1074.00,-3396.00,0
112,74,2,19,4,5,3,70,4,39,992,993,-0.01000,0.15000,0.06000,0.00,1
2,66,3,42,2,17,14,66,2,40,992,992,1.94000,-9.46000,0.16000,0.00,2
96,62,2,19,2,3,5,79,5,42,992,992,11159.00,-11456.00,1074.00,-3396.00,0
91,5,2,35,2,2,15,70,2,60,992,994,-0.04000,0.14000,0.04000,0.00,1
92,68,2,15,2,3,3,71,31,42,993,991,1.94000,-9.47000,0.15000,0.00,2
136,50,2,17,2,2,40,70,2,38,989,991,11159.00,-11456.00,1074.00,-3396.00,0
17,59,2,15,2,8,4,81,5,51,994,994,-0.02000,0.12000,0.01000,0.00,1
104,2,1,20,3,5,14,70,2,38,993,991,1.94000,-9.46000,0.21000,0.00,2
99,66,2,51,2,20,26,70,4,56,990,990,11159.00,-11456.00,1074.00,-3396.00,0
76,55,2,15,1,5,4,70,2,40,991,991,-0.01000,0.13000,0.02000,0.00,1
71,50,2,38,2,4,16,71,8,39,990,991,1.94000,-9.46000,0.12000,0.00,2
65,63,2,20,2,8,8,66,2,56,991,991,11159.00,-11456.00,1074.00,-3396.00,0
120,26,3,30,2,8,9,66,21,38,992,990,0.00000,0.13000,0.03000,0.00,1
76,55,32,20,2,14,3,66,2,39,988,990,1.95000,-9.45000,0.19000,0.00,2
133,59,2,24,1,6,39,65,4,35,989,989,11159.00,-11456.00,1074.00,-3396.00,0
104,62,2,53,1,19,47,71,3,35,992,991,-0.02000,0.15000,0.05000,0.00,1
67,62,2,16,4,5,80,70,2,52,992,991,1.95000,-9.46000,0.13000,0.00,2
100,54,2,48,2,6,42,71,52,39,989,989,11159.00,-11456.00,1074.00,-3396.00,0
121,63,3,15,3,10,76,66,2,38,992,992,-0.01000,0.13000,0.05000,0.00,1
57,66,2,47,4,13,19,70,2,35,991,993,1.95000,-9.46000,0.18000,0.00,2
83,54,9,19,3,29,8,66,2,34,993,990,11159.00,-11456.00,1074.00,-3396.00,0
124,17,3,39,3,10,7,66,5,51,992,993,-0.02000,0.13000,0.06000,0.00,1
88,53,2,25,1,10,3,67,2,35,990,992,1.95000,-9.47000,0.16000,0.00,2
95,70,2,19,3,13,6,72,2,34,991,991,11159.00,-11456.00,1074.00,-3396.00,0
3,68,2,20,6,8,2,67,36,42,994,993,-0.02000,0.15000,0.02000,0.00,1
104,37,2,19,1,17,3,66,2,42,992,989,1.94000,-9.45000,0.17000,0.00,2
132,70,1,56,3,8,282,66,2,43,990,991,11159.00,-11456.00,1074.00,-3396.00,0
92,58,2,21,4,20,129,66,5,37,994,995,0.01000,0.14000,0.06000,0.00,1
119,66,7,19,2,8,5,79,2,34,994,994,1.94000,-9.42000,0.14000,0.00,2
2,5,2,20,2,8,6,66,2,43,992,992,11159.00,-11456.00,1074.00,-3396.00,0
119,63,2,34,3,12,2,66,6,42,994,992,-0.01000,0.14000,0.01000,0.00,1
64,67,2,21,1,5,22,66,2,42,991,993,1.96000,-9.46000,0.16000,0.00,2
99,62,2,33,2,16,5,70,6,51,991,991,11159.00,-11456.00,1074.00,-3396.00,0
5,63,2,20,2,2,43,71,6,34,994,993,-0.04000,0.15000,0.04000,0.00,1
