% s t a r t " " T i m e : " " 1 1 h 1 9 m 5 8 s 2 5 1 5 5 4 u s
6,4,2,21,124,35,7,10,24,59,935,905,-2.83000,-9.39000,0.16000,0.00,2
64,38,2,36,4,25,3,8,16,41,929,905,8678.00,-6377.00,9482.00,-7909.00,0
72,150,4,28,2,2,20,16,1,42,926,908,-0.20000,0.09000,-0.05000,0.00,1
67,18,2,39,2,4,4,12,11,51,932,912,-2.59000,-9.37000,0.31000,0.00,2
71,38,3,28,7,2,10,13,11,49,925,909,8680.00,-6370.00,9486.00,-7908.00,0
4,10,24,27,393,41,2,13,9,64,932,909,-0.29000,0.17000,0.18000,0.00,1
63,4,2,25,3,41,10,17,24,48,930,912,-2.53000,-9.34000,0.15000,0.00,2
81,14,20,29,2,3,2,7,12,48,922,910,8687.00,-6360.00,9489.00,-7904.00,0
83,33,28,46,3,4,3,17,13,54,932,916,-0.44000,0.20000,0.02000,0.00,1
63,21,2,28,50,3,67,16,16,44,934,917,-2.48000,-9.40000,0.19000,0.00,2
79,25,2,41,2,24,2,21,20,60,929,916,8696.00,-6352.00,9494.00,-7895.00,0
75,3,41,25,3,25,2,7,11,45,933,912,-0.22000,0.18000,0.09000,0.00,1
75,33,2,29,1,9,38,7,15,42,927,913,-2.89000,-9.37000,0.37000,0.00,2
128,25,1,29,270,2,2,20,11,48,931,920,8702.00,-6346.00,9496.00,-7890.00,0
36,30,7,28,2,50,3,22,8,45,933,920,-0.18000,0.12000,0.00000,0.00,1
71,97,4,29,1,48,4,10,19,44,927,923,-2.75000,-9.33000,0.27000,0.00,2
79,25,1,29,1,50,5,9,24,45,934,919,8710.00,-6342.00,9497.00,-7884.00,0
71,38,2,41,2,6,2,10,15,45,926,925,-0.21000,0.04000,-0.05000,0.00,1
2,22,2,25,422,2,3,15,12,61,933,925,-2.50000,-9.40000,0.13000,0.00,2
75,30,5,24,2,33,2,25,24,45,927,925,8718.00,-6340.00,9498.00,-7876.00,0
67,43,2,25,2,33,7,8,27,44,929,927,-0.20000,0.07000,0.10000,0.00,1
74,17,3,26,2,33,2,7,12,42,932,928,-2.59000,-9.37000,0.24000,0.00,2
79,26,2,25,6,10,54,7,10,42,916,929,8727.00,-6342.00,9495.00,-7868.00,0
5,26,4,26,220,8,11,15,28,58,932,924,-0.15000,0.09000,-0.02000,0.00,1
82,3,25,29,212,18,2,7,12,35,930,929,-2.74000,-9.40000,0.27000,0.00,2
76,29,2,29,1,18,8,12,16,34,930,927,8737.00,-6345.00,9491.00,-7859.00,0
66,14,49,41,175,23,16,12,10,42,932,927,-0.31000,0.06000,0.13000,0.00,1
71,30,3,28,5,7,3,3,11,42,928,932,-2.69000,-9.34000,0.19000,0.00,2
48,22,9,37,108,6,5,7,12,58,930,934,8741.00,-6346.00,9491.00,-7854.00,0
40,2,3,21,3,33,6,2,9,45,931,927,0.12000,0.07000,-0.08000,0.00,1
29,38,5,21,5,29,6,12,8,43,921,936,-2.14000,-9.48000,0.14000,0.00,2
61,25,49,25,38,4,17,13,8,42,930,935,8747.00,-6352.00,9486.00,-7849.00,0
52,18,2,24,4,4,7,2,12,43,924,930,0.16000,0.06000,0.05000,0.00,1
52,22,4,41,2,10,18,2,16,58,927,932,-2.42000,-9.44000,0.27000,0.00,2
56,37,1,20,2,41,4,2,33,42,925,926,8755.00,-6359.00,9478.00,-7843.00,0
48,29,3,34,2,41,34,4,15,42,917,933,-0.54000,0.20000,0.10000,0.00,1
28,30,1,21,176,21,13,6,27,39,924,934,-2.94000,-9.36000,0.23000,0.00,2
9,17,3,27,2,21,2,2,7,38,922,921,8767.00,-6372.00,9468.00,-7831.00,0
63,30,2,21,29,34,2,2,8,38,923,929,-0.22000,0.03000,-0.03000,0.00,1
39,30,3,24,1,25,17,2,17,33,916,921,-2.73000,-9.45000,0.19000,0.00,2
16,22,2,24,2,25,9,10,11,33,905,936,8782.00,-6384.00,9460.00,-7815.00,0
44,31,2,25,120,22,2,7,6,50,917,935,0.31000,0.06000,-0.04000,0.00,1
19,110,2,40,2,21,2,2,27,35,914,928,-2.08000,-9.53000,0.33000,0.00,2
67,13,1,24,2,29,21,3,19,30,915,937,8788.00,-6389.00,9454.00,-7811.00,0
60,17,2,32,1,26,2,8,11,35,909,939,0.02000,0.05000,0.17000,0.00,1
43,26,2,24,224,38,14,9,7,30,900,931,-2.16000,-9.48000,0.08000,0.00,2
2,10,1,32,2,26,3,3,11,38,918,936,8793.00,-6394.00,9449.00,-7807.00,0
47,17,2,28,2,26,2,3,12,38,914,937,-0.09000,0.12000,0.17000,0.00,1
45,26,4,25,4,29,10,4,3,34,916,939,-2.50000,-9.42000,0.31000,0.00,2
24,23,2,42,3,29,19,10,28,37,916,926,8809.00,-6411.00,9436.00,-7792.00,0
2,21,3,24,447,39,2,3,23,34,917,935,0.37000,-0.06000,-0.13000,0.00,1
68,2,3,50,2,45,3,3,6,33,919,933,-2.07000,-9.56000,0.01000,0.00,2
20,26,2,33,2,45,3,5,12,34,920,931,8813.00,-6417.00,9432.00,-7786.00,0
39,13,2,36,5,51,17,1,11,31,923,939,-0.26000,-0.02000,0.01000,0.00,1
79,21,3,35,1,51,2,2,11,40,922,937,-2.75000,-9.29000,0.20000,0.00,2
4,34,3,36,219,55,3,3,2,30,926,931,8813.00,-6415.00,9432.00,-7788.00,0
88,4,2,38,2,41,24,5,3,38,919,941,-0.23000,0.18000,0.16000,0.00,1
52,33,3,36,3,55,2,8,16,37,927,925,-2.78000,-9.36000,0.38000,0.00,2
64,22,36,36,4,29,5,1,6,38,922,940,8826.00,-6418.00,9428.00,-7775.00,0
2,19,29,21,2,29,1,3,29,53,930,935,-0.41000,0.12000,0.10000,0.00,1
35,38,25,21,2,29,3,3,8,45,931,940,-2.85000,-9.26000,0.32000,0.00,2
45,177,13,22,2,51,2,5,2,45,921,939,8854.00,-6419.00,9423.00,-7749.00,0
56,26,2,21,2,64,4,6,2,50,931,935,-0.40000,0.12000,0.09000,0.00,1
40,26,65,29,2,51,38,2,2,42,918,939,-2.88000,-9.53000,0.05000,0.00,2
2,2,61,27,316,51,3,3,6,58,930,933,8879.00,-6423.00,9419.00,-7721.00,0
36,42,65,25,179,51,36,3,6,42,932,941,-0.44000,0.00000,-0.09000,0.00,1
60,18,41,25,2,51,2,12,11,41,927,940,-3.08000,-9.11000,0.43000,0.00,2
36,22,112,28,3,51,65,11,2,42,931,934,8895.00,-6405.00,9427.00,-7709.00,0
2,34,2,21,165,55,3,3,32,42,926,938,-0.23000,0.24000,0.04000,0.00,1
75,1,45,24,2,68,3,5,19,59,931,931,-2.56000,-9.29000,0.35000,0.00,2
36,25,41,21,2,51,1,1,19,34,927,937,8908.00,-6407.00,9423.00,-7696.00,0
48,33,45,21,2,51,2,3,21,34,927,930,0.14000,-0.14000,0.07000,0.00,1
103,26,29,14,2,51,1,3,3,36,932,931,-2.37000,-9.56000,0.00000,0.00,2
5,38,10,16,179,49,10,3,12,38,926,936,8927.00,-6437.00,9406.00,-7671.00,0
93,7,2,32,2,63,3,9,60,37,926,935,0.36000,-0.02000,-0.15000,0.00,1
52,50,16,21,3,50,2,2,5,45,934,935,-2.20000,-9.43000,0.24000,0.00,2
51,29,14,25,5,63,9,2,4,45,919,934,8928.00,-6445.00,9399.00,-7671.00,0
2,38,13,19,132,49,2,3,35,45,930,941,-0.16000,0.18000,0.21000,0.00,1
62,30,21,20,3,50,5,7,6,38,933,939,-2.83000,-9.33000,0.22000,0.00,2
28,178,37,36,7,49,15,11,8,53,929,941,8937.00,-6457.00,9390.00,-7661.00,0
60,20,17,19,3,41,2,3,69,42,935,930,0.18000,-0.20000,-0.06000,0.00,1
47,30,9,36,4,55,14,2,5,42,926,932,-2.13000,-9.53000,0.09000,0.00,2
3,29,25,19,453,41,4,1,24,30,937,941,8946.00,-6468.00,9382.00,-7651.00,0
39,6,21,33,3,55,3,10,5,30,932,936,0.47000,-0.04000,-0.06000,0.00,1
56,14,9,19,5,55,24,3,24,30,935,941,-2.09000,-9.47000,0.16000,0.00,2
63,22,18,21,136,46,2,2,4,42,937,926,8947.00,-6480.00,9374.00,-7650.00,0
2,26,17,19,54,48,9,4,64,42,926,941,0.34000,0.10000,0.28000,0.00,1
